 2016-Mar-30 00:00     19 10 21.95 -20 31 12.6 35.1575420075903 -15.1940050  83.2711 /L   1.6210
 2016-Mar-31 00:00     19 10 23.24 -20 31 06.9 35.1487499372419 -15.2522240  84.2530 /L   1.6242
 2016-Apr-01 00:00     19 10 24.41 -20 31 01.4 35.1399266921793 -15.3019462  85.2350 /L   1.6270
 2016-Apr-02 00:00     19 10 25.46 -20 30 56.1 35.1310772152355 -15.3430438  86.2169 /L   1.6292
 2016-Apr-03 00:00     19 10 26.38 -20 30 51.0 35.1222065301259 -15.3753639  87.1988 /L   1.6310
 2016-Apr-04 00:00     19 10 27.17 -20 30 46.2 35.1133197565255 -15.3987278  88.1807 /L   1.6324
 2016-Apr-05 00:00     19 10 27.84 -20 30 41.5 35.1044221231753 -15.4129387  89.1626 /L   1.6332
 2016-Apr-06 00:00     19 10 28.39 -20 30 37.0 35.0955189728718 -15.4178029  90.1445 /L   1.6335
 2016-Apr-07 00:00     19 10 28.81 -20 30 32.8 35.0866157519683 -15.4131616  91.1263 /L   1.6334
 2016-Apr-08 00:00     19 10 29.11 -20 30 28.7 35.0777179791823 -15.3989289  92.1081 /L   1.6328
 2016-Apr-09 00:00     19 10 29.29 -20 30 24.8 35.0688311953296 -15.3751203  93.0897 /L   1.6317
 2016-Apr-10 00:00     19 10 29.35 -20 30 21.1 35.0599609061856 -15.3418270  94.0713 /L   1.6301
 2016-Apr-11 00:00     19 10 29.29 -20 30 17.6 35.0511125385508 -15.2992389  95.0527 /L   1.6281
 2016-Apr-12 00:00     19 10 29.11 -20 30 14.3 35.0422913980975 -15.2475747  96.0339 /L   1.6255
 2016-Apr-13 00:00     19 10 28.81 -20 30 11.3 35.0335026618926 -15.1870561  97.0150 /L   1.6225
 2016-Apr-14 00:00     19 10 28.38 -20 30 08.5 35.0247513839268 -15.1178851  97.9960 /L   1.6190
 2016-Apr-15 00:00     19 10 27.83 -20 30 05.9 35.0160425098334 -15.0402343  98.9768 /L   1.6151
 2016-Apr-16 00:00     19 10 27.16 -20 30 03.6 35.0073808941875 -14.9542469  99.9574 /L   1.6106
 2016-Apr-17 00:00     19 10 26.36 -20 30 01.4 34.9987713164560 -14.8600407 100.9379 /L   1.6057
 2016-Apr-18 00:00     19 10 25.45 -20 29 59.5 34.9902184941599 -14.7577131 101.9182 /L   1.6003
 2016-Apr-19 00:00     19 10 24.41 -20 29 57.8 34.9817270933825 -14.6473454 102.8984 /L   1.5944
 2016-Apr-20 00:00     19 10 23.25 -20 29 56.3 34.9733017374492 -14.5290046 103.8785 /L   1.5881
 2016-Apr-21 00:00     19 10 21.97 -20 29 54.9 34.9649470146910 -14.4027450 104.8585 /L   1.5813
 2016-Apr-22 00:00     19 10 20.58 -20 29 53.8 34.9566674859829 -14.2686074 105.8384 /L   1.5741
 2016-Apr-23 00:00     19 10 19.07 -20 29 52.9 34.9484676924054 -14.1266193 106.8183 /L   1.5664
 2016-Apr-24 00:00     19 10 17.45 -20 29 52.2 34.9403521630663 -13.9767948 107.7980 /L   1.5582
 2016-Apr-25 00:00     19 10 15.71 -20 29 51.7 34.9323254229367 -13.8191342 108.7778 /L   1.5496
 2016-Apr-26 00:00     19 10 13.86 -20 29 51.4 34.9243920005405 -13.6536248 109.7575 /L   1.5405
 2016-Apr-27 00:00     19 10 11.89 -20 29 51.4 34.9165564354868 -13.4802410 110.7371 /L   1.5309
 2016-Apr-28 00:00     19 10 09.81 -20 29 51.5 34.9088232860611 -13.2989437 111.7168 /L   1.5209
 2016-Apr-29 00:00     19 10 07.62 -20 29 51.9 34.9011971372858 -13.1096790 112.6965 /L   1.5105
 2016-Apr-30 00:00     19 10 05.31 -20 29 52.6 34.8936826098327 -12.9123771 113.6762 /L   1.4996
 2016-May-01 00:00     19 10 02.89 -20 29 53.4 34.8862843697545 -12.7069507 114.6559 /L   1.4883
 2016-May-02 00:00     19 10 00.35 -20 29 54.5 34.8790071379980 -12.4932977 115.6356 /L   1.4765
 2016-May-03 00:00     19 09 57.70 -20 29 55.7 34.8718556970347 -12.2713092 116.6154 /L   1.4643
 2016-May-04 00:00     19 09 54.93 -20 29 57.2 34.8648348900552 -12.0408877 117.5951 /L   1.4517
 2016-May-05 00:00     19 09 52.06 -20 29 58.8 34.8579496071041 -11.8019737 118.5749 /L   1.4387
 2016-May-06 00:00     19 09 49.08 -20 30 00.7 34.8512047540111 -11.5545768 119.5547 /L   1.4252
 2016-May-07 00:00     19 09 46.00 -20 30 02.7 34.8446052051320 -11.2987988 120.5344 /L   1.4113
 2016-May-08 00:00     19 09 42.81 -20 30 04.9 34.8381557483221 -11.0348358 121.5140 /L   1.3969
 2016-May-09 00:00     19 09 39.52 -20 30 07.3 34.8318610356999 -10.7629563 122.4936 /L   1.3822
 2016-May-10 00:00     19 09 36.13 -20 30 10.0 34.8257255523491 -10.4834635 123.4731 /L   1.3670
 2016-May-11 00:00     19 09 32.63 -20 30 12.8 34.8197536075988 -10.1966573 124.4524 /L   1.3515
 2016-May-12 00:00     19 09 29.04 -20 30 15.9 34.8139493450494  -9.9028087 125.4316 /L   1.3355
 2016-May-13 00:00     19 09 25.33 -20 30 19.2 34.8083167629864  -9.6021495 126.4107 /L   1.3192
 2016-May-14 00:00     19 09 21.53 -20 30 22.7 34.8028597371507  -9.2948731 127.3897 /L   1.3025
 2016-May-15 00:00     19 09 17.63 -20 30 26.4 34.7975820408172  -8.9811422 128.3685 /L   1.2854
 2016-May-16 00:00     19 09 13.63 -20 30 30.2 34.7924873602940  -8.6610966 129.3472 /L   1.2679
 2016-May-17 00:00     19 09 09.54 -20 30 34.3 34.7875793060869  -8.3348600 130.3257 /L   1.2500
 2016-May-18 00:00     19 09 05.35 -20 30 38.5 34.7828614209785  -8.0025436 131.3041 /L   1.2318
 2016-May-19 00:00     19 09 01.07 -20 30 42.9 34.7783371864991  -7.6642484 132.2824 /L   1.2132
 2016-May-20 00:00     19 08 56.71 -20 30 47.4 34.7740100290743  -7.3200642 133.2607 /L   1.1943
 2016-May-21 00:00     19 08 52.25 -20 30 52.2 34.7698833267510  -6.9700683 134.2388 /L   1.1750
 2016-May-22 00:00     19 08 47.72 -20 30 57.1 34.7659604169527  -6.6143238 135.2168 /L   1.1554
 2016-May-23 00:00     19 08 43.09 -20 31 02.2 34.7622446052764  -6.2528776 136.1948 /L   1.1354
 2016-May-24 00:00     19 08 38.39 -20 31 07.4 34.7587391749944  -5.8857600 137.1727 /L   1.1151
 2016-May-25 00:00     19 08 33.60 -20 31 12.9 34.7554473967227  -5.5129848 138.1506 /L   1.0945
 2016-May-26 00:00     19 08 28.74 -20 31 18.5 34.7523725376902  -5.1345501 139.1285 /L   1.0736
 2016-May-27 00:00     19 08 23.79 -20 31 24.4 34.7495178701373  -4.7504408 140.1063 /L   1.0524
 2016-May-28 00:00     19 08 18.76 -20 31 30.4 34.7468866784529  -4.3606304 141.0842 /L   1.0308
 2016-May-29 00:00     19 08 13.65 -20 31 36.6 34.7444822645573  -3.9650854 142.0620 /L   1.0090
 2016-May-30 00:00     19 08 08.46 -20 31 42.9 34.7423079505786  -3.5637707 143.0398 /L   0.9868
 2016-May-31 00:00     19 08 03.20 -20 31 49.4 34.7403670770502  -3.1566597 144.0177 /L   0.9644
 2016-Jun-01 00:00     19 07 57.86 -20 31 56.0 34.7386629939189  -2.7437494 144.9955 /L   0.9417
 2016-Jun-02 00:00     19 07 52.46 -20 32 02.7 34.7371990412734  -2.3250806 145.9733 /L   0.9187
 2016-Jun-03 00:00     19 07 46.99 -20 32 09.6 34.7359785178531  -1.9007588 146.9510 /L   0.8954
 2016-Jun-04 00:00     19 07 41.45 -20 32 16.6 34.7350046387620  -1.4709696 147.9287 /L   0.8719
 2016-Jun-05 00:00     19 07 35.86 -20 32 23.8 34.7342804887015  -1.0359775 148.9063 /L   0.8481
 2016-Jun-06 00:00     19 07 30.20 -20 32 31.1 34.7338089808483  -0.5961073 149.8837 /L   0.8241
 2016-Jun-07 00:00     19 07 24.49 -20 32 38.6 34.7335928311840  -0.1517111 150.8610 /L   0.7999
 2016-Jun-08 00:00     19 07 18.71 -20 32 46.3 34.7336345529514   0.2968665 151.8381 /L   0.7754
 2016-Jun-09 00:00     19 07 12.87 -20 32 54.0 34.7339364688924   0.7493134 152.8150 /L   0.7507
 2016-Jun-10 00:00     19 07 06.98 -20 33 02.0 34.7345007340990   1.2053617 153.7916 /L   0.7258
 2016-Jun-11 00:00     19 07 01.03 -20 33 10.0 34.7353293615901   1.6647864 154.7679 /L   0.7007
 2016-Jun-12 00:00     19 06 55.03 -20 33 18.2 34.7364242450341   2.1273977 155.7438 /L   0.6754
 2016-Jun-13 00:00     19 06 48.98 -20 33 26.4 34.7377871761820   2.5930309 156.7195 /L   0.6499
 2016-Jun-14 00:00     19 06 42.88 -20 33 34.8 34.7394198570110   3.0615385 157.6947 /L   0.6243
 2016-Jun-15 00:00     19 06 36.74 -20 33 43.3 34.7413239078993   3.5327849 158.6696 /L   0.5985
 2016-Jun-16 00:00     19 06 30.56 -20 33 51.9 34.7435008735828   4.0066436 159.6440 /L   0.5725
 2016-Jun-17 00:00     19 06 24.33 -20 34 00.6 34.7459522285624   4.4829980 160.6179 /L   0.5464
 2016-Jun-18 00:00     19 06 18.08 -20 34 09.3 34.7486793832964   4.9617434 161.5912 /L   0.5201
 2016-Jun-19 00:00     19 06 11.79 -20 34 18.2 34.7516836920460   5.4427906 162.5638 /L   0.4937
 2016-Jun-20 00:00     19 06 05.46 -20 34 27.2 34.7549664626736   5.9260686 163.5358 /L   0.4672
 2016-Jun-21 00:00     19 05 59.11 -20 34 36.3 34.7585289680662   6.4115274 164.5068 /L   0.4406
 2016-Jun-22 00:00     19 05 52.72 -20 34 45.5 34.7623724582364   6.8991376 165.4769 /L   0.4139
 2016-Jun-23 00:00     19 05 46.30 -20 34 54.8 34.7664981716892   7.3888881 166.4458 /L   0.3872
 2016-Jun-24 00:00     19 05 39.86 -20 35 04.2 34.7709073444503   7.8807803 167.4132 /L   0.3603
 2016-Jun-25 00:00     19 05 33.39 -20 35 13.7 34.7756012152918   8.3748208 168.3787 /L   0.3334
 2016-Jun-26 00:00     19 05 26.89 -20 35 23.3 34.7805810260394   8.8710121 169.3419 /L   0.3065
 2016-Jun-27 00:00     19 05 20.37 -20 35 32.9 34.7858480162205   9.3693418 170.3021 /L   0.2796
 2016-Jun-28 00:00     19 05 13.83 -20 35 42.6 34.7914034115161   9.8697724 171.2582 /L   0.2528
 2016-Jun-29 00:00     19 05 07.27 -20 35 52.3 34.7972484055449  10.3722285 172.2086 /L   0.2260
 2016-Jun-30 00:00     19 05 00.71 -20 36 02.1 34.8033841347157  10.8765854 173.1511 /L   0.1994
 2016-Jul-01 00:00     19 04 54.13 -20 36 12.0 34.8098116466992  11.3826593 174.0818 /L   0.1730
 2016-Jul-02 00:00     19 04 47.55 -20 36 21.9 34.8165318647796  11.8902032 174.9939 /L   0.1471
 2016-Jul-03 00:00     19 04 40.96 -20 36 31.8 34.8235455526287  12.3989133 175.8751 /L   0.1219
 2016-Jul-04 00:00     19 04 34.37 -20 36 41.8 34.8308532857387  12.9084454 176.7004 /L   0.0981
 2016-Jul-05 00:00     19 04 27.77 -20 36 51.9 34.8384554354143  13.4184413 177.4159 /L   0.0770
 2016-Jul-06 00:00     19 04 21.17 -20 37 02.1 34.8463521682831  13.9285546 177.9054 /L   0.0614
 2016-Jul-07 00:00     19 04 14.57 -20 37 12.3 34.8545434598978  14.4384724 177.9962 /T   0.0562
 2016-Jul-08 00:00     19 04 07.97 -20 37 22.6 34.8630291174053  14.9479254 177.6417 /T   0.0639
 2016-Jul-09 00:00     19 04 01.38 -20 37 32.8 34.8718088050551  15.4566873 176.9956 /T   0.0809
 2016-Jul-10 00:00     19 03 54.79 -20 37 43.1 34.8808820675088  15.9645687 176.2041 /T   0.1027
 2016-Jul-11 00:00     19 03 48.21 -20 37 53.4 34.8902483482633  16.4714072 175.3407 /T   0.1267
 2016-Jul-12 00:00     19 03 41.65 -20 38 03.8 34.8999070025569  16.9770580 174.4389 /T   0.1519
 2016-Jul-13 00:00     19 03 35.10 -20 38 14.1 34.9098573061094  17.4813902 173.5147 /T   0.1778
 2016-Jul-14 00:00     19 03 28.56 -20 38 24.4 34.9200984619632  17.9842825 172.5764 /T   0.2040
 2016-Jul-15 00:00     19 03 22.06 -20 38 34.8 34.9306296050563  18.4856205 171.6289 /T   0.2305
 2016-Jul-16 00:00     19 03 15.57 -20 38 45.2 34.9414498089568  18.9853053 170.6749 /T   0.2571
 2016-Jul-17 00:00     19 03 09.11 -20 38 55.5 34.9525580916393  19.4832485 169.7163 /T   0.2837
 2016-Jul-18 00:00     19 03 02.67 -20 39 05.9 34.9639534282825  19.9793872 168.7542 /T   0.3103
 2016-Jul-19 00:00     19 02 56.27 -20 39 16.3 34.9756347644340  20.4736818 167.7895 /T   0.3369
 2016-Jul-20 00:00     19 02 49.89 -20 39 26.7 34.9876010291653  20.9661163 166.8227 /T   0.3634
 2016-Jul-21 00:00     19 02 43.54 -20 39 37.2 34.9998511491381  21.4566969 165.8542 /T   0.3899
 2016-Jul-22 00:00     19 02 37.22 -20 39 47.6 35.0123840586555  21.9454418 164.8844 /T   0.4163
 2016-Jul-23 00:00     19 02 30.93 -20 39 58.0 35.0251987030130  22.4323683 163.9134 /T   0.4426
 2016-Jul-24 00:00     19 02 24.68 -20 40 08.4 35.0382940332077  22.9174763 162.9414 /T   0.4687
 2016-Jul-25 00:00     19 02 18.47 -20 40 18.8 35.0516689915648  23.4007335 161.9686 /T   0.4948
 2016-Jul-26 00:00     19 02 12.29 -20 40 29.1 35.0653224895300  23.8820636 160.9950 /T   0.5207
 2016-Jul-27 00:00     19 02 06.16 -20 40 39.4 35.0792533800398  24.3613396 160.0208 /T   0.5464
 2016-Jul-28 00:00     19 02 00.08 -20 40 49.6 35.0934604272877  24.8383813 159.0460 /T   0.5720
 2016-Jul-29 00:00     19 01 54.05 -20 40 59.8 35.1079422766039  25.3129580 158.0707 /T   0.5974
 2016-Jul-30 00:00     19 01 48.07 -20 41 10.0 35.1226974269992  25.7847952 157.0950 /T   0.6226
 2016-Jul-31 00:00     19 01 42.14 -20 41 20.2 35.1377242089304  26.2535858 156.1188 /T   0.6476
 2016-Aug-01 00:00     19 01 36.26 -20 41 30.3 35.1530207698252  26.7190060 155.1423 /T   0.6725
 2016-Aug-02 00:00     19 01 30.44 -20 41 40.4 35.1685850693918  27.1807327 154.1654 /T   0.6971
 2016-Aug-03 00:00     19 01 24.67 -20 41 50.5 35.1844148854021  27.6384615 153.1884 /T   0.7215
 2016-Aug-04 00:00     19 01 18.96 -20 42 00.5 35.2005078286877  28.0919206 152.2111 /T   0.7457
 2016-Aug-05 00:00     19 01 13.31 -20 42 10.5 35.2168613642717  28.5408774 151.2336 /T   0.7697
 2016-Aug-06 00:00     19 01 07.71 -20 42 20.4 35.2334728346704  28.9851397 150.2559 /T   0.7934
 2016-Aug-07 00:00     19 01 02.18 -20 42 30.3 35.2503394817528  29.4245502 149.2782 /T   0.8168
 2016-Aug-08 00:00     19 00 56.72 -20 42 40.1 35.2674584648240  29.8589788 148.3003 /T   0.8400
 2016-Aug-09 00:00     19 00 51.33 -20 42 49.8 35.2848268741454  30.2883153 147.3224 /T   0.8630
 2016-Aug-10 00:00     19 00 46.00 -20 42 59.4 35.3024417403899  30.7124628 146.3444 /T   0.8856
 2016-Aug-11 00:00     19 00 40.76 -20 43 08.9 35.3203000413200  31.1313346 145.3663 /T   0.9080
 2016-Aug-12 00:00     19 00 35.58 -20 43 18.4 35.3383987073065  31.5448534 144.3882 /T   0.9301
 2016-Aug-13 00:00     19 00 30.49 -20 43 27.8 35.3567346273175  31.9529537 143.4101 /T   0.9519
 2016-Aug-14 00:00     19 00 25.47 -20 43 37.2 35.3753046567966  32.3555858 142.4319 /T   0.9734
 2016-Aug-15 00:00     19 00 20.53 -20 43 46.4 35.3941056284074  32.7527213 141.4537 /T   0.9947
 2016-Aug-16 00:00     19 00 15.67 -20 43 55.7 35.4131343658616  33.1443583 140.4754 /T   1.0156
 2016-Aug-17 00:00     19 00 10.89 -20 44 04.8 35.4323876998591  33.5305230 139.4971 /T   1.0361
 2016-Aug-18 00:00     19 00 06.19 -20 44 13.9 35.4518624836179  33.9112658 138.5187 /T   1.0564
 2016-Aug-19 00:00     19 00 01.56 -20 44 22.8 35.4715556039779  34.2866500 137.5402 /T   1.0764
 2016-Aug-20 00:00     18 59 57.03 -20 44 31.7 35.4914639834638  34.6567322 136.5616 /T   1.0960
 2016-Aug-21 00:00     18 59 52.57 -20 44 40.5 35.5115845698235  35.0215394 135.5828 /T   1.1152
 2016-Aug-22 00:00     18 59 48.20 -20 44 49.2 35.5319143125645  35.3810478 134.6040 /T   1.1342
 2016-Aug-23 00:00     18 59 43.93 -20 44 57.7 35.5524501297806  35.7351712 133.6250 /T   1.1528
 2016-Aug-24 00:00     18 59 39.74 -20 45 06.1 35.5731888712493  36.0837601 132.6458 /T   1.1710
 2016-Aug-25 00:00     18 59 35.65 -20 45 14.4 35.5941272841226  36.4266108 131.6664 /T   1.1889
 2016-Aug-26 00:00     18 59 31.66 -20 45 22.7 35.6152619857532  36.7634801 130.6869 /T   1.2064
 2016-Aug-27 00:00     18 59 27.76 -20 45 30.8 35.6365894456513  37.0941019 129.7072 /T   1.2235
 2016-Aug-28 00:00     18 59 23.96 -20 45 38.8 35.6581059765515  37.4182018 128.7274 /T   1.2403
 2016-Aug-29 00:00     18 59 20.26 -20 45 46.7 35.6798077336005  37.7355103 127.7474 /T   1.2567
 2016-Aug-30 00:00     18 59 16.65 -20 45 54.6 35.7016907204733  38.0457740 126.7673 /T   1.2727
 2016-Aug-31 00:00     18 59 13.13 -20 46 02.3 35.7237508012496  38.3487643 125.7870 /T   1.2883
 2016-Sep-01 00:00     18 59 09.72 -20 46 09.9 35.7459837167433  38.6442837 124.8067 /T   1.3035
 2016-Sep-02 00:00     18 59 06.40 -20 46 17.4 35.7683851036546  38.9321694 123.8263 /T   1.3184
 2016-Sep-03 00:00     18 59 03.19 -20 46 24.7 35.7909505146153  39.2122928 122.8458 /T   1.3328
 2016-Sep-04 00:00     18 59 00.08 -20 46 32.0 35.8136754372066  39.4845564 121.8652 /T   1.3468
 2016-Sep-05 00:00     18 58 57.08 -20 46 39.0 35.8365553104477  39.7488885 120.8846 /T   1.3604
 2016-Sep-06 00:00     18 58 54.19 -20 46 45.9 35.8595855379852  40.0052374 119.9040 /T   1.3736
 2016-Sep-07 00:00     18 58 51.40 -20 46 52.7 35.8827614980287  40.2535661 118.9234 /T   1.3863
 2016-Sep-08 00:00     18 58 48.72 -20 46 59.4 35.9060785507686  40.4938487 117.9427 /T   1.3987
 2016-Sep-09 00:00     18 58 46.16 -20 47 05.9 35.9295320444633  40.7260697 116.9620 /T   1.4106
 2016-Sep-10 00:00     18 58 43.71 -20 47 12.3 35.9531173215915  40.9502252 115.9814 /T   1.4221
 2016-Sep-11 00:00     18 58 41.36 -20 47 18.6 35.9768297264532  41.1663261 115.0007 /T   1.4331
 2016-Sep-12 00:00     18 58 39.13 -20 47 24.7 36.0006646153444  41.3744038 114.0200 /T   1.4437
 2016-Sep-13 00:00     18 58 37.01 -20 47 30.7 36.0246173698358  41.5745154 113.0392 /T   1.4539
 2016-Sep-14 00:00     18 58 35.00 -20 47 36.6 36.0486834125622  41.7667461 112.0585 /T   1.4637
 2016-Sep-15 00:00     18 58 33.09 -20 47 42.4 36.0728582231983  41.9512070 111.0777 /T   1.4730
 2016-Sep-16 00:00     18 58 31.30 -20 47 48.0 36.0971373502117  42.1280224 110.0969 /T   1.4819
 2016-Sep-17 00:00     18 58 29.62 -20 47 53.4 36.1215164124999  42.2973073 109.1160 /T   1.4903
 2016-Sep-18 00:00     18 58 28.05 -20 47 58.7 36.1459910856506  42.4591379 108.1350 /T   1.4983
 2016-Sep-19 00:00     18 58 26.60 -20 48 03.8 36.1705570713552  42.6135248 107.1538 /T   1.5058
 2016-Sep-20 00:00     18 58 25.26 -20 48 08.8 36.1952100545124  42.7603984 106.1726 /T   1.5129
 2016-Sep-21 00:00     18 58 24.04 -20 48 13.5 36.2199456575710  42.8996143 105.1911 /T   1.5195
 2016-Sep-22 00:00     18 58 22.94 -20 48 18.2 36.2447594024626  43.0309731 104.2095 /T   1.5257
 2016-Sep-23 00:00     18 58 21.96 -20 48 22.7 36.2696466867478  43.1542480 103.2278 /T   1.5314
 2016-Sep-24 00:00     18 58 21.10 -20 48 27.0 36.2946027750643  43.2692091 102.2458 /T   1.5367
 2016-Sep-25 00:00     18 58 20.35 -20 48 31.2 36.3196228028391  43.3756410 101.2637 /T   1.5415
 2016-Sep-26 00:00     18 58 19.72 -20 48 35.3 36.3447017877874  43.4733526 100.2813 /T   1.5459
 2016-Sep-27 00:00     18 58 19.20 -20 48 39.2 36.3698346453671  43.5621814  99.2988 /T   1.5498
 2016-Sep-28 00:00     18 58 18.79 -20 48 42.9 36.3950162057627  43.6419945  98.3162 /T   1.5532
 2016-Sep-29 00:00     18 58 18.51 -20 48 46.5 36.4202412312008  43.7126894  97.3334 /T   1.5562
 2016-Sep-30 00:00     18 58 18.33 -20 48 49.9 36.4455044330654  43.7741924  96.3505 /T   1.5587
 2016-Oct-01 00:00     18 58 18.28 -20 48 53.1 36.4708004884569  43.8264582  95.3675 /T   1.5608
 2016-Oct-02 00:00     18 58 18.35 -20 48 56.2 36.4961240557632  43.8694669  94.3843 /T   1.5623
 2016-Oct-03 00:00     18 58 18.53 -20 48 59.1 36.5214697887285  43.9032217  93.4011 /T   1.5635
 2016-Oct-04 00:00     18 58 18.84 -20 49 01.7 36.5468323485824  43.9277448  92.4178 /T   1.5641
 2016-Oct-05 00:00     18 58 19.27 -20 49 04.3 36.5722064140607  43.9430739  91.4344 /T   1.5643
 2016-Oct-06 00:00     18 58 19.81 -20 49 06.6 36.5975866895325  43.9492597  90.4510 /T   1.5640
 2016-Oct-07 00:00     18 58 20.48 -20 49 08.8 36.6229679118567  43.9463641  89.4676 /T   1.5633
 2016-Oct-08 00:00     18 58 21.27 -20 49 10.8 36.6483448568975  43.9344604  88.4841 /T   1.5621
 2016-Oct-09 00:00     18 58 22.17 -20 49 12.7 36.6737123467912  43.9136360  87.5005 /T   1.5605
 2016-Oct-10 00:00     18 58 23.19 -20 49 14.4 36.6990652589885  43.8839958  86.5169 /T   1.5583
 2016-Oct-11 00:00     18 58 24.32 -20 49 15.9 36.7243985377055  43.8456668  85.5333 /T   1.5558
 2016-Oct-12 00:00     18 58 25.57 -20 49 17.3 36.7497072075444  43.7988007  84.5497 /T   1.5528
 2016-Oct-13 00:00     18 58 26.93 -20 49 18.5 36.7749863875060  43.7435716  83.5660 /T   1.5493
 2016-Oct-14 00:00     18 58 28.41 -20 49 19.6 36.8002313014907  43.6801659  82.5823 /T   1.5454
 2016-Oct-15 00:00     18 58 30.00 -20 49 20.4 36.8254372793411  43.6087596  81.5985 /T   1.5410
 2016-Oct-16 00:00     18 58 31.70 -20 49 21.0 36.8505997421341  43.5294870  80.6146 /T   1.5362
 2016-Oct-17 00:00     18 58 33.52 -20 49 21.5 36.8757141686320  43.4424090  79.6306 /T   1.5309
 2016-Oct-18 00:00     18 58 35.45 -20 49 21.7 36.9007760467586  43.3474952  78.6464 /T   1.5252
 2016-Oct-19 00:00     18 58 37.50 -20 49 21.8 36.9257808213913  43.2446300  77.6621 /T   1.5190
 2016-Oct-20 00:00     18 58 39.67 -20 49 21.7 36.9507238524499  43.1336409  76.6777 /T   1.5124
 2016-Oct-21 00:00     18 58 41.95 -20 49 21.4 36.9756003928338  43.0143360  75.6930 /T   1.5054
 2016-Oct-22 00:00     18 58 44.34 -20 49 21.0 37.0004055873781  42.8865375  74.7081 /T   1.4979
 2016-Oct-23 00:00     18 58 46.83 -20 49 20.5 37.0251344872146  42.7501009  73.7231 /T   1.4900
 2016-Oct-24 00:00     18 58 49.44 -20 49 19.7 37.0497820717218  42.6049223  72.7378 /T   1.4817
 2016-Oct-25 00:00     18 58 52.15 -20 49 18.8 37.0743432717765  42.4509370  71.7524 /T   1.4729
 2016-Oct-26 00:00     18 58 54.97 -20 49 17.7 37.0988129908783  42.2881141  70.7668 /T   1.4638
 2016-Oct-27 00:00     18 58 57.90 -20 49 16.4 37.1231861231360  42.1164511  69.7810 /T   1.4541
 2016-Oct-28 00:00     18 59 00.93 -20 49 14.9 37.1474575684788  41.9359700  68.7950 /T   1.4441
 2016-Oct-29 00:00     18 59 04.07 -20 49 13.2 37.1716222459171  41.7467146  67.8089 /T   1.4336
 2016-Oct-30 00:00     18 59 07.31 -20 49 11.4 37.1956751055870  41.5487488  66.8227 /T   1.4228
 2016-Oct-31 00:00     18 59 10.67 -20 49 09.3 37.2196111399824  41.3421550  65.8363 /T   1.4115
 2016-Nov-01 00:00     18 59 14.12 -20 49 07.1 37.2434253944469  41.1270336  64.8499 /T   1.3998
 2016-Nov-02 00:00     18 59 17.69 -20 49 04.7 37.2671129768060  40.9035003  63.8633 /T   1.3877
 2016-Nov-03 00:00     18 59 21.35 -20 49 02.1 37.2906690660153  40.6716855  62.8767 /T   1.3752
 2016-Nov-04 00:00     18 59 25.12 -20 48 59.3 37.3140889198773  40.4317317  61.8900 /T   1.3623
 2016-Nov-05 00:00     18 59 28.99 -20 48 56.4 37.3373678821382  40.1837938  60.9032 /T   1.3491
 2016-Nov-06 00:00     18 59 32.96 -20 48 53.3 37.3605013895223  39.9280393  59.9165 /T   1.3354
 2016-Nov-07 00:00     18 59 37.02 -20 48 50.0 37.3834849793590  39.6646494  58.9296 /T   1.3214
 2016-Nov-08 00:00     18 59 41.18 -20 48 46.6 37.4063142982852  39.3938216  57.9428 /T   1.3069
