  2456828.0820           18.7626               0.1912
  2456828.0952           18.6060               0.1398
  2456828.1058           18.7949               0.1449
  2456828.1175           18.7862               0.1766
  2456828.1281           18.8710               0.1248
  2456828.1386           18.8274               0.1589
  2456828.1504           18.5135               0.1585
  2456828.1609           18.7120               0.1708
  2456828.1715           18.8633               0.1678
  2456828.1832           18.8873               0.1695
  2456828.1938           18.7978               0.1489
  2456828.2044           18.6033               0.1794
  2456828.2161           18.6388               0.1943
  2456828.2267           18.7454               0.1771
  2456828.2373           18.7657               0.1731
  2456828.2490           18.7267               0.2056
  2456828.2607           18.5390               0.1861
  2456828.2725           18.5007               0.1960
  2456828.2842           18.6307               0.3468
  2456829.8561           18.5635               0.1565
  2456829.8679           18.7432               0.1813
  2456829.8796           18.7121               0.1100
  2456829.8914           18.9578               0.1668
  2456829.8937           18.8380               0.1126
  2456829.8949           18.7411               0.1813
  2456829.9066           18.7696               0.1846
  2456829.9172           18.9251               0.1602
  2456829.9290           18.5455               0.2036
  2456829.9395           18.6832               0.2325
  2456829.9501           18.7385               0.1447
  2456829.9642           18.6559               0.1275
  2456829.9747           18.8097               0.1002
  2456829.9853           18.7968               0.1559
  2456829.9971           18.5088               0.2750
  2456830.0076           18.8018               0.2435
  2456830.0182           18.6405               0.1947
  2456830.0299           18.5535               0.1768
  2456830.0418           18.8917               0.2534
  2456830.0523           18.3766               0.1430
  2456830.0747           18.8850               0.2585
  2456830.0877           18.5803               0.1484
  2456830.0995           18.6850               0.1314
  2456830.1101           18.7987               0.1576
  2456830.1206           18.5526               0.1603
  2456830.1324           18.3559               0.1519
  2456830.1429           18.6783               0.1489
  2456830.1535           18.6849               0.1535
  2456830.1652           18.7271               0.1241
  2456830.1758           18.8459               0.1496
  2456830.1911           18.7911               0.1600
  2456830.2028           18.7230               0.1573
  2456830.2134           18.6018               0.1813
  2456830.2240           18.4021               0.1842
  2456830.2357           18.4738               0.1470
  2456830.2462           18.7836               0.1605
  2456830.2568           18.8583               0.2074
  2456830.2686           18.7569               0.2802
